contract_id,dataset,has_claim,expected_loss,actual_loss
CTR_014115,Test,0,91.80121641144177,0.0
CTR_014119,Train,0,91.80121641144177,0.0
CTR_014122,Train,0,91.80121641144177,0.0
CTR_014128,Train,0,91.80121641144177,0.0
CTR_014130,Test,0,91.80121641144177,0.0
CTR_014140,Train,0,91.80121641144177,0.0
CTR_014142,Test,0,91.80121641144177,0.0
CTR_014143,Train,0,91.80121641144177,0.0
CTR_014144,Train,0,91.80121641144177,0.0
CTR_014146,Train,0,91.80121641144177,0.0
CTR_014148,Train,0,91.80121641144177,0.0
CTR_014152,Train,0,91.80121641144177,0.0
CTR_014153,Train,0,91.80121641144177,0.0
CTR_014156,Train,0,91.80121641144177,0.0
CTR_014157,Test,0,91.80121641144177,0.0
CTR_014160,Test,0,91.80121641144177,0.0
CTR_014170,Test,0,91.80121641144177,0.0
CTR_014171,Train,0,91.80121641144177,0.0
CTR_014172,Train,0,91.80121641144177,0.0
CTR_014176,Train,0,91.80121641144177,0.0
CTR_014178,Train,0,91.80121641144177,0.0
CTR_014180,Test,0,91.80121641144177,0.0
CTR_014182,Train,0,91.80121641144177,0.0
CTR_014183,Train,0,91.80121641144177,0.0
CTR_014184,Train,0,91.80121641144177,0.0
CTR_014186,Train,0,91.80121641144177,0.0
CTR_014195,Train,1,91.80121641144177,14180.32
CTR_014198,Train,0,91.80121641144177,0.0
CTR_014201,Test,0,91.80121641144177,0.0
CTR_014202,Train,0,91.80121641144177,0.0
CTR_014203,Train,0,91.80121641144177,0.0
CTR_014204,Train,0,91.80121641144177,0.0
CTR_014210,Train,0,91.80121641144177,0.0
CTR_014212,Train,0,91.80121641144177,0.0
CTR_014215,Train,0,91.80121641144177,0.0
CTR_014216,Train,0,91.80121641144177,0.0
CTR_014217,Train,0,91.80121641144177,0.0
CTR_014222,Train,0,91.80121641144177,0.0
CTR_014225,Test,0,91.80121641144177,0.0
CTR_014227,Train,1,91.80121641144177,5263.28
CTR_014229,Train,0,91.80121641144177,0.0
CTR_014230,Train,0,91.80121641144177,0.0
CTR_014233,Train,0,91.80121641144177,0.0
CTR_014234,Train,0,91.80121641144177,0.0
CTR_014239,Test,0,91.80121641144177,0.0
CTR_014240,Train,0,91.80121641144177,0.0
CTR_014241,Train,0,91.80121641144177,0.0
CTR_014242,Train,0,91.80121641144177,0.0
CTR_014246,Train,0,91.80121641144177,0.0
CTR_014247,Train,0,91.80121641144177,0.0
CTR_014249,Train,0,91.80121641144177,0.0
CTR_014264,Train,0,91.80121641144177,0.0
CTR_014269,Train,0,91.80121641144177,0.0
CTR_014274,Train,0,91.80121641144177,0.0
CTR_014281,Train,0,91.80121641144177,0.0
CTR_014283,Train,0,91.80121641144177,0.0
CTR_014285,Train,0,91.80121641144177,0.0
CTR_014287,Train,0,91.80121641144177,0.0
CTR_014290,Train,0,91.80121641144177,0.0
CTR_014295,Train,0,91.80121641144177,0.0
CTR_014296,Test,0,91.80121641144177,0.0
CTR_014299,Train,0,91.80121641144177,0.0
CTR_014301,Test,1,91.80121641144177,560.15
CTR_014302,Train,0,91.80121641144177,0.0
CTR_014308,Train,0,91.80121641144177,0.0
CTR_014309,Test,0,91.80121641144177,0.0
CTR_014310,Train,0,91.80121641144177,0.0
CTR_014311,Train,0,91.80121641144177,0.0
CTR_014314,Test,0,91.80121641144177,0.0
CTR_014316,Train,0,91.80121641144177,0.0
CTR_014319,Train,0,91.80121641144177,0.0
CTR_014323,Train,0,91.80121641144177,0.0
CTR_014332,Train,0,91.80121641144177,0.0
CTR_014333,Train,0,91.80121641144177,0.0
CTR_014335,Train,0,91.80121641144177,0.0
CTR_014339,Test,0,91.80121641144177,0.0
CTR_014341,Test,0,91.80121641144177,0.0
CTR_014344,Train,0,91.80121641144177,0.0
CTR_014346,Train,0,91.80121641144177,0.0
CTR_014349,Train,0,91.80121641144177,0.0
CTR_014358,Train,0,91.80121641144177,0.0
CTR_014364,Train,0,91.80121641144177,0.0
CTR_014368,Test,0,91.80121641144177,0.0
CTR_014371,Train,0,91.80121641144177,0.0
CTR_014372,Test,0,91.80121641144177,0.0
CTR_014386,Train,0,91.80121641144177,0.0
CTR_014387,Train,0,91.80121641144177,0.0
CTR_014390,Test,0,91.80121641144177,0.0
CTR_014391,Train,0,91.80121641144177,0.0
CTR_014395,Train,0,91.80121641144177,0.0
CTR_014398,Test,0,91.80121641144177,0.0
CTR_014409,Train,0,91.80121641144177,0.0
CTR_014412,Train,0,91.80121641144177,0.0
CTR_014415,Test,0,91.80121641144177,0.0
CTR_014418,Train,0,91.80121641144177,0.0
CTR_014419,Train,0,91.80121641144177,0.0
CTR_014420,Train,0,91.80121641144177,0.0
CTR_014422,Train,0,91.80121641144177,0.0
CTR_014424,Train,0,91.80121641144177,0.0
CTR_014426,Train,0,91.80121641144177,0.0
CTR_014429,Train,0,91.80121641144177,0.0
CTR_014432,Train,0,91.80121641144177,0.0
CTR_014433,Train,0,91.80121641144177,0.0
CTR_014438,Train,0,91.80121641144177,0.0
CTR_014443,Train,0,91.80121641144177,0.0
CTR_014449,Train,0,91.80121641144177,0.0
CTR_014453,Test,0,91.80121641144177,0.0
CTR_014456,Train,0,91.80121641144177,0.0
CTR_014457,Train,0,91.80121641144177,0.0
CTR_014459,Train,0,91.80121641144177,0.0
CTR_014461,Train,0,91.80121641144177,0.0
CTR_014467,Train,0,91.80121641144177,0.0
CTR_014469,Train,0,91.80121641144177,0.0
CTR_014483,Test,0,91.80121641144177,0.0
CTR_014484,Train,0,91.80121641144177,0.0
CTR_014486,Train,0,91.80121641144177,0.0
CTR_014487,Train,0,91.80121641144177,0.0
CTR_014491,Test,0,91.80121641144177,0.0
CTR_014493,Train,0,91.80121641144177,0.0
CTR_014495,Train,0,91.80121641144177,0.0
CTR_014500,Test,0,91.80121641144177,0.0
CTR_014501,Test,0,91.80121641144177,0.0
CTR_014503,Train,0,91.80121641144177,0.0
CTR_014511,Test,0,91.80121641144177,0.0
CTR_014517,Train,0,91.80121641144177,0.0
CTR_014519,Train,0,91.80121641144177,0.0
CTR_014522,Train,0,91.80121641144177,0.0
CTR_014527,Train,0,91.80121641144177,0.0
CTR_014530,Train,0,91.80121641144177,0.0
CTR_014535,Train,0,91.80121641144177,0.0
CTR_014538,Train,0,91.80121641144177,0.0
CTR_014543,Train,0,91.80121641144177,0.0
CTR_014548,Train,0,91.80121641144177,0.0
CTR_014551,Test,0,91.80121641144177,0.0
CTR_014556,Train,0,91.80121641144177,0.0
CTR_014557,Train,0,91.80121641144177,0.0
CTR_014559,Train,0,91.80121641144177,0.0
CTR_014560,Train,0,91.80121641144177,0.0
CTR_014563,Test,0,91.80121641144177,0.0
CTR_014565,Test,0,91.80121641144177,0.0
CTR_014570,Train,0,91.80121641144177,0.0
CTR_014576,Train,0,91.80121641144177,0.0
CTR_014577,Test,0,91.80121641144177,0.0
CTR_014580,Train,0,91.80121641144177,0.0
CTR_014583,Train,0,91.80121641144177,0.0
CTR_014585,Train,0,91.80121641144177,0.0
CTR_014587,Train,0,91.80121641144177,0.0
CTR_014588,Train,0,91.80121641144177,0.0
CTR_014610,Test,0,91.80121641144177,0.0
CTR_014611,Train,0,91.80121641144177,0.0
CTR_014616,Train,0,91.80121641144177,0.0
CTR_014621,Train,0,91.80121641144177,0.0
CTR_014622,Train,0,91.80121641144177,0.0
CTR_014625,Train,0,91.80121641144177,0.0
CTR_014626,Test,0,91.80121641144177,0.0
CTR_014629,Train,1,91.80121641144177,416.05
CTR_014635,Train,0,91.80121641144177,0.0
CTR_014638,Train,0,91.80121641144177,0.0
CTR_014641,Train,0,91.80121641144177,0.0
CTR_014642,Test,0,91.80121641144177,0.0
CTR_014643,Train,0,91.80121641144177,0.0
CTR_014647,Train,0,91.80121641144177,0.0
CTR_014651,Train,0,91.80121641144177,0.0
CTR_014655,Test,0,91.80121641144177,0.0
CTR_014657,Train,0,91.80121641144177,0.0
CTR_014662,Train,0,91.80121641144177,0.0
CTR_014664,Train,0,91.80121641144177,0.0
CTR_014666,Train,0,91.80121641144177,0.0
CTR_014671,Train,0,91.80121641144177,0.0
CTR_014675,Train,0,91.80121641144177,0.0
CTR_014676,Train,0,91.80121641144177,0.0
CTR_014677,Train,0,91.80121641144177,0.0
CTR_014680,Test,0,91.80121641144177,0.0
CTR_014681,Train,0,91.80121641144177,0.0
CTR_014682,Train,0,91.80121641144177,0.0
CTR_014686,Train,0,91.80121641144177,0.0
CTR_014687,Train,0,91.80121641144177,0.0
CTR_014692,Train,0,91.80121641144177,0.0
CTR_014694,Test,0,91.80121641144177,0.0
CTR_014699,Train,0,91.80121641144177,0.0
CTR_014700,Train,0,91.80121641144177,0.0
CTR_014706,Train,0,91.80121641144177,0.0
CTR_014709,Train,0,91.80121641144177,0.0
CTR_014713,Train,0,91.80121641144177,0.0
CTR_014714,Train,0,91.80121641144177,0.0
CTR_014717,Train,0,91.80121641144177,0.0
CTR_014722,Train,0,91.80121641144177,0.0
CTR_014725,Test,1,91.80121641144177,8261.2
CTR_014728,Train,0,91.80121641144177,0.0
CTR_014730,Test,0,91.80121641144177,0.0
CTR_014731,Train,0,91.80121641144177,0.0
CTR_014737,Test,0,91.80121641144177,0.0
CTR_014738,Test,0,91.80121641144177,0.0
CTR_014741,Train,0,91.80121641144177,0.0
CTR_014742,Train,0,91.80121641144177,0.0
CTR_014757,Train,0,91.80121641144177,0.0
CTR_014759,Train,0,91.80121641144177,0.0
CTR_014762,Test,0,91.80121641144177,0.0
CTR_014763,Train,0,91.80121641144177,0.0
CTR_014768,Test,0,91.80121641144177,0.0
CTR_014770,Train,0,91.80121641144177,0.0
CTR_014780,Test,0,91.80121641144177,0.0
CTR_014781,Train,0,91.80121641144177,0.0
CTR_014782,Train,0,91.80121641144177,0.0
CTR_014791,Train,0,91.80121641144177,0.0
CTR_014792,Train,0,91.80121641144177,0.0
CTR_014801,Train,0,91.80121641144177,0.0
CTR_014806,Test,0,91.80121641144177,0.0
CTR_014807,Test,0,91.80121641144177,0.0
CTR_014809,Train,0,91.80121641144177,0.0
CTR_014816,Train,0,91.80121641144177,0.0
CTR_014817,Test,0,91.80121641144177,0.0
CTR_014818,Train,0,91.80121641144177,0.0
CTR_014819,Train,0,91.80121641144177,0.0
CTR_014827,Test,0,91.80121641144177,0.0
CTR_014828,Train,0,91.80121641144177,0.0
CTR_014829,Train,0,91.80121641144177,0.0
CTR_014831,Train,0,91.80121641144177,0.0
CTR_014832,Train,0,91.80121641144177,0.0
CTR_014833,Train,0,91.80121641144177,0.0
CTR_014834,Train,0,91.80121641144177,0.0
CTR_014837,Train,0,91.80121641144177,0.0
CTR_014845,Train,0,91.80121641144177,0.0
CTR_014846,Train,0,91.80121641144177,0.0
CTR_014850,Train,0,91.80121641144177,0.0
CTR_014852,Train,0,91.80121641144177,0.0
CTR_014860,Train,0,91.80121641144177,0.0
CTR_014865,Train,0,91.80121641144177,0.0
CTR_014866,Train,0,91.80121641144177,0.0
CTR_014867,Train,0,91.80121641144177,0.0
CTR_014870,Train,0,91.80121641144177,0.0
CTR_014871,Train,0,91.80121641144177,0.0
CTR_014882,Train,0,91.80121641144177,0.0
CTR_014892,Test,0,91.80121641144177,0.0
CTR_014897,Train,0,91.80121641144177,0.0
CTR_014905,Train,0,91.80121641144177,0.0
CTR_014918,Train,0,91.80121641144177,0.0
CTR_014926,Train,0,91.80121641144177,0.0
CTR_014928,Train,0,91.80121641144177,0.0
CTR_014930,Train,0,91.80121641144177,0.0
CTR_014935,Train,0,91.80121641144177,0.0
CTR_014942,Train,0,91.80121641144177,0.0
CTR_014946,Train,1,91.80121641144177,2654.62
CTR_014947,Test,0,91.80121641144177,0.0
CTR_014952,Train,0,91.80121641144177,0.0
CTR_014953,Test,0,91.80121641144177,0.0
CTR_014954,Train,0,91.80121641144177,0.0
CTR_014957,Train,0,91.80121641144177,0.0
CTR_014959,Train,0,91.80121641144177,0.0
CTR_014961,Train,0,91.80121641144177,0.0
CTR_014962,Train,0,91.80121641144177,0.0
CTR_014964,Test,0,91.80121641144177,0.0
CTR_014965,Test,0,91.80121641144177,0.0
CTR_014967,Test,0,91.80121641144177,0.0
CTR_014973,Train,0,91.80121641144177,0.0
CTR_014975,Train,0,91.80121641144177,0.0
CTR_014982,Test,0,91.80121641144177,0.0
CTR_014986,Train,0,91.80121641144177,0.0
CTR_014988,Train,1,91.80121641144177,14938.88
